Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;12/2024;576;0;302;0;0;0;878;0;0;0;0;-7;-7;871;0;0;-491;-180;0;0;2;-6;-676;195;0;195;0;0;195;-439
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRAÇÃO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPSERVIDOR ES;2475222;b3S;S5;I;2;VITORIA;ES;12/2024;736;0;140;0;0;0;876;-146;0;0;0;-2;-147;729;2;5;-394;-324;-2;0;23;-9;-700;29;0;29;1;0;28;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;12/2024;757;0;107;0;0;0;863;0;0;0;0;-105;-105;758;0;0;-392;-137;-2;0;0;-14;-545;214;0;214;0;-30;184;-342
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;12/2024;813;0;48;0;0;0;860;-45;0;0;0;-89;-135;726;0;0;-60;-223;0;0;9;-5;-280;446;0;446;0;-2;443;-285
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;S5;I;2;SAO PAULO;SP;12/2024;558;0;292;0;0;0;851;0;0;0;0;-46;-46;805;0;0;-236;-162;-1;0;0;0;-399;406;0;406;0;0;406;-826
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;S5;I;2;SAO PAULO;SP;12/2024;599;0;245;0;0;0;844;0;0;0;0;-40;-40;804;0;0;0;-140;0;0;0;-70;-209;594;0;594;0;0;594;-523
ATICCA SCD PRUDENCIAL;1000085946;n1;S5;I;2;ARARAQUARA;SP;12/2024;755;0;5;0;0;33;794;0;0;0;0;-61;-61;734;0;117;0;-424;-48;0;5;0;-351;382;0;382;-79;0;303;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;12/2024;767;0;25;0;0;0;792;-5;0;0;0;18;13;805;0;0;-467;-308;0;0;23;1;-753;53;0;53;0;0;53;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;12/2024;763;0;28;0;0;0;791;0;0;0;0;2;2;793;0;0;-369;-221;-2;0;2;0;-591;202;10;212;-3;-11;198;-147
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;12/2024;745;0;38;0;0;0;784;0;0;0;0;-78;-78;705;0;0;-20;-826;0;0;2;-14;-859;-153;0;-153;0;0;-153;-169
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13- REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;12/2024;757;0;16;0;0;0;772;-148;0;0;0;-15;-163;609;18;0;-289;-186;1;0;0;-1;-458;151;0;151;1;0;151;-59
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S5;I;2;SAO JOSE DOS PINHAIS;PR;12/2024;0;0;7;0;759;0;766;0;0;0;0;0;0;766;809;66;-330;-1.088;-120;0;0;-62;-725;41;13;55;0;0;55;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;319;0;414;0;0;0;733;0;0;0;0;-4;-4;729;0;0;-191;-129;-1;0;27;-9;-302;427;-8;419;0;-77;342;-364
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;12/2024;691;0;39;0;0;0;730;0;0;0;0;-103;-103;627;0;0;0;-288;-27;0;0;-2;-316;311;0;311;-102;0;210;0
GIRO SCD - PRUDENCIAL;1000085496;n1;S5;I;2;CURITIBA;PR;12/2024;675;0;51;0;0;0;727;0;0;0;0;0;0;727;0;0;0;-340;-137;0;0;0;-477;250;0;250;-73;0;177;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;12/2024;591;0;132;0;0;0;723;0;0;0;0;-6;-6;716;3;0;-187;-89;1;0;0;-45;-319;397;0;397;0;-5;392;-182
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;12/2024;0;0;3;0;719;0;722;0;0;0;0;0;0;722;0;20;-342;-251;-36;0;8;-9;-610;112;10;122;-27;0;94;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;I;2;CONGONHAS;MG;12/2024;685;0;31;0;0;0;716;0;0;0;0;-48;-48;667;0;0;-154;-295;0;0;12;-21;-458;210;0;210;0;0;210;-353
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;12/2024;666;0;35;0;0;0;701;-87;-21;0;0;-27;-135;566;63;1;-287;-378;1;0;129;-10;-483;82;0;82;0;-5;77;0
BRCARD SCD - PRUDENCIAL;1000085159;n1;S5;I;2;CALDAS NOVAS;GO;12/2024;699;0;2;0;0;0;701;0;0;0;0;-337;-337;363;0;97;0;-295;-41;0;3;-69;-305;58;0;58;-40;0;18;0
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;12/2024;691;0;3;0;0;0;694;0;0;0;0;-49;-49;645;0;0;-42;-496;-28;0;2;0;-565;80;0;80;0;0;80;0
OPPORTUNITY - PRUDENCIAL;1000080518;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2024;0;0;694;0;0;0;694;0;0;0;0;0;0;694;9.048;0;-1.781;-4.766;-512;0;3.873;-1.229;4.632;5.326;0;5.326;-425;-2.422;2.479;0
MARMARIS CC - PRUDENCIAL;1000086660;n2;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;692;0;692;0;0;0;0;0;0;692;0;0;-264;-547;-32;0;0;0;-843;-151;0;-151;0;0;-151;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;12/2024;536;0;152;0;0;0;688;0;0;0;0;-22;-22;666;0;0;-181;-159;-1;0;18;-49;-372;294;0;294;0;0;294;-651
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;687;0;0;0;687;0;-337;0;0;0;-337;350;770;0;-71;-823;-103;0;62;-94;-260;90;0;90;0;0;90;0
COOPSEBRAE - COOPERATIVA DE CREDITO MUTUO DOS EMPREGADOS DO SEBRAE/PB, SEBRAE/RN, SESC/PB, SENAC/PB E SENAR/PB;41219353;b3S;S5;I;2;JOAO PESSOA;PB;12/2024;535;0;146;0;0;0;681;-97;0;0;0;-9;-106;575;51;0;-178;-246;-1;0;0;-3;-378;197;0;197;1;0;196;-146
BEETELLERPAY IP - PRUDENCIAL;1000086718;n4;;I;2;CAMPO GRANDE;MS;12/2024;0;0;680;0;0;0;680;0;0;0;0;0;0;680;1.907;0;-13;-704;-100;0;3;-25;1.068;1.748;0;1.748;-430;0;1.319;0
BRASIL CASH IP - PRUDENCIAL;1000087566;n4;;I;2;BARUERI;SP;12/2024;0;0;680;0;0;0;680;0;0;0;0;0;0;680;63.776;0;-559;-11.451;-2.600;0;0;-44.920;4.245;4.925;239;5.164;0;0;5.164;0
VIA CAPITAL SCD  - PRUDENCIAL;1000086536;n1;S5;I;2;BELO HORIZONTE;MG;12/2024;551;0;128;0;0;0;678;0;0;0;0;0;0;678;0;8.856;0;-8.306;-551;0;0;-335;-336;343;0;343;-58;0;285;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;453;0;217;0;0;0;670;0;0;0;0;17;17;687;0;0;-412;-259;1;0;46;-10;-635;53;0;53;0;0;53;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;12/2024;589;0;79;0;0;0;669;0;0;0;0;0;0;669;1;0;-248;-174;1;0;0;-103;-524;144;0;144;0;-3;141;-351
SOLFÁCIL SCD - PRUDENCIAL;1000086440;n1;S5;I;2;SAO PAULO;SP;12/2024;478;0;178;0;0;0;657;0;0;0;0;-1;-1;656;0;8.149;-1.103;-4.802;-828;0;235;-455;1.196;1.851;0;1.851;-729;0;1.122;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;b3S;S5;I;2;VALINHOS;SP;12/2024;570;0;84;0;0;0;654;0;0;0;0;-20;-20;634;0;0;-214;-252;-1;0;213;-38;-293;341;0;341;0;-36;305;-369
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;12/2024;534;0;114;0;0;0;649;0;0;0;0;-5;-5;644;0;0;-406;-315;-5;0;63;0;-664;-20;0;-20;0;0;-20;0
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;S5;I;2;CAJATI;SP;12/2024;489;0;144;0;0;0;633;0;0;0;0;-94;-94;539;2;0;-290;-240;-1;0;279;-9;-259;281;0;281;0;-22;259;-272
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;12/2024;240;0;385;0;0;0;625;0;0;0;0;1;1;626;0;0;-88;-62;1;0;0;-14;-164;462;0;462;0;0;462;-783
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;12/2024;495;0;129;0;0;0;624;0;0;0;0;-1;-1;623;0;0;-125;-216;1;0;2;0;-339;284;0;284;0;-10;274;-508
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;12/2024;618;0;0;0;0;0;618;0;0;0;0;-72;-72;545;3;0;-195;-195;-5;0;83;-3;-312;233;73;307;-15;0;292;-125
E.SIGA SCD - PRUDENCIAL;1000087676;n1;S5;I;2;SAO JOSE DOS PINHAIS;PR;12/2024;0;0;612;0;0;0;612;0;0;0;0;0;0;612;0;0;0;-33;-29;0;0;0;-62;550;0;550;-175;0;375;0
WEALTH HIGH GOVERNANCE DTVM - PRUDENCIAL;1000087229;n2;S5;I;2;SAO PAULO;SP;12/2024;0;0;612;0;0;0;612;0;0;0;0;0;0;612;8.619;0;-5.339;-2.521;-858;0;2;-27;-124;489;-8;481;-526;0;-45;0
HEMERA DTVM - PRUDENCIAL;1000085685;n2;S4;I;2;CURITIBA;PR;12/2024;0;0;611;0;0;0;611;0;0;0;0;0;0;611;14.676;1.135;-4.819;-5.582;-1.571;0;355;-25;4.170;4.781;0;4.781;-1.879;0;2.901;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CNC, SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA.;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;591;0;19;0;0;0;610;0;0;0;0;-10;-10;600;11;0;-248;-96;-1;0;0;0;-334;266;0;266;-2;0;264;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;12/2024;483;0;126;0;0;0;609;-59;0;0;0;-53;-112;497;0;0;0;-412;0;0;8;-6;-410;87;0;87;0;0;87;-216
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;S5;I;2;FLORIANOPOLIS;SC;12/2024;0;0;7;0;598;0;605;0;0;0;0;0;0;605;0;0;-71;-237;-28;0;0;-355;-691;-86;0;-86;0;0;-86;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;12/2024;479;0;120;0;0;0;600;-23;0;0;0;-85;-108;491;0;0;-268;-281;-1;0;4;-1;-548;-56;0;-56;0;0;-56;0
SER FINANCE SCD - PRUDENCIAL;1000086378;n1;S5;I;2;RECIFE;PE;12/2024;4;0;591;0;0;0;595;0;0;0;0;1;1;594;326;0;-255;-2.990;-74;0;0;-14;-3.006;-2.412;0;-2.412;0;0;-2.412;0
MONETARIE SCD - PRUDENCIAL;1000085991;n1;S5;I;2;PORTO ALEGRE;RS;12/2024;257;0;333;0;0;0;591;0;0;0;0;-26;-26;564;1.221;198;-616;-1.075;-93;0;0;-1;-366;198;0;198;-37;0;162;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;12/2024;462;0;118;0;0;0;580;0;0;0;0;-41;-41;539;0;0;0;-334;0;0;2;0;-333;206;0;206;0;0;206;-350
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;I;2;SAO PAULO;SP;12/2024;433;0;146;0;0;0;579;0;0;0;0;-16;-16;563;0;0;-136;-33;1;0;2;-1;-169;394;0;394;0;0;394;-498
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;12/2024;444;0;129;0;0;0;573;0;0;0;0;-20;-20;553;0;0;0;-228;0;0;5;-27;-251;302;0;302;0;0;302;-273
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;12/2024;0;0;70;0;501;0;571;0;0;0;0;0;0;571;11;0;-215;-238;-28;0;1;0;-469;103;0;103;13;0;115;0
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2024;0;0;133;0;427;0;560;0;0;0;0;0;0;559;435;0;-677;-1.107;-45;0;104;-507;-1.797;-1.238;0;-1.238;700;0;-538;0
BNK DIGITAL SCD - PRUDENCIAL;1000086031;n1;S5;I;2;SAO JOSE DO RIO PRETO;SP;12/2024;105;0;453;0;0;0;558;0;0;0;0;-6;-6;552;977;0;-573;-966;-165;0;1;-57;-784;-232;0;-232;0;0;-232;0
UNAVANTI SCD - PRUDENCIAL;1000085740;n1;S5;I;2;MARINGA;PR;12/2024;203;0;249;0;0;99;550;0;0;0;0;-4;-4;547;1.443;532;-446;-1.924;-188;0;3;0;-579;-32;0;-32;0;0;-32;0
FIDEM SCD - PRUDENCIAL;1000086141;n1;S5;I;2;SANTA MARIA;RS;12/2024;524;0;21;0;0;0;544;0;0;0;0;-427;-427;117;64;106;-120;-580;-36;0;0;-61;-626;-508;0;-508;0;0;-508;0
FAMILIA PAULISTA CI S.A. - PRUDENCIAL;1000083429;n1;S5;I;2;SANTOS;SP;12/2024;204;0;338;0;0;0;541;0;0;0;0;0;0;541;363;0;-462;-1.481;-133;0;993;-178;-897;-356;415;59;-18;0;41;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;540;0;0;0;0;0;540;0;0;0;0;-62;-62;478;0;0;-849;218;-2;0;0;-26;-660;-182;213;31;0;0;31;0
QUADRA SCD - PRUDENCIAL;1000086646;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;536;0;0;0;536;0;0;0;0;0;0;536;0;3;0;-423;-64;0;0;0;-484;52;0;52;0;0;52;0
G5 SCD - PRUDENCIAL;1000087047;n1;S5;I;2;SAO JOSE;SC;12/2024;153;0;379;0;0;0;531;0;0;0;0;-11;-11;520;239;0;-32;-749;-57;0;0;1;-599;-79;0;-79;0;0;-79;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;12/2024;300;0;231;0;0;0;531;0;0;0;0;1;1;532;0;0;-283;-82;-1;0;9;-62;-420;112;0;112;0;0;112;-103
FINLEV SCD PRUDENCIAL;1000085850;n1;S5;I;2;BELEM;PA;12/2024;525;0;2;0;0;0;527;-83;0;0;0;-26;-109;418;0;17;-42;-119;-25;0;19;0;-150;268;0;268;-93;0;174;0
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;12/2024;523;0;0;0;0;0;523;0;0;0;0;33;33;556;48;0;-180;-185;-20;0;0;0;-337;219;0;219;-79;0;140;0
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2024;0;0;510;0;0;0;510;0;-3;0;0;3;1;509;393;0;-1.429;-6.650;-26;0;201;-161;-7.674;-7.165;350;-6.815;0;0;-6.815;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;12/2024;506;0;0;0;0;0;506;-11;0;0;0;-136;-147;359;0;0;-352;-260;0;0;65;0;-548;-188;3;-186;0;0;-186;0
RIO BRAVO INVESTIMENTOS DTVM - PRUDENCIAL;1000087975;n2;S4;I;3;SAO PAULO;SP;12/2024;0;0;493;0;0;0;493;0;0;0;0;0;0;493;12.757;0;-4.063;-4.499;-998;0;202;-194;3.205;3.698;-17;3.681;-894;-1.663;1.124;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;12/2024;480;0;10;0;0;0;490;0;0;0;0;-11;-11;479;0;0;-270;-133;-3;0;0;0;-406;73;0;73;0;0;73;0
BARU SCD - PRUDENCIAL;1000085805;n1;S4;C;2;PORTO ALEGRE;RS;12/2024;439;0;44;0;0;0;483;0;0;0;0;-44;-44;439;0;1.024;-10;-786;-161;0;0;-126;-60;379;0;379;-119;0;260;0
N26 SCD - PRUDENCIAL;1000085623;n1;S5;I;3;SAO PAULO;SP;12/2024;0;0;481;0;0;0;481;0;0;0;0;0;0;481;11;0;-17;-1.499;-27;0;57;-2.421;-3.895;-3.414;0;-3.414;0;0;-3.414;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;12/2024;424;0;55;0;0;0;478;-90;0;0;0;-103;-192;286;8;0;-241;-177;1;0;4;-3;-409;-123;-57;-181;0;0;-181;0
TROCKA CC  - PRUDENCIAL;1000084796;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2024;0;0;235;0;232;0;467;0;0;0;0;0;0;467;878;0;-754;-333;-107;0;0;-29;-344;123;0;123;-41;0;82;0
PRONANCE SCC - PRUDENCIAL;1000086804;n2;S5;I;2;CURITIBA;PR;12/2024;0;0;38;0;426;0;464;0;0;0;0;0;0;464;13;0;0;-362;-23;0;0;0;-372;92;1;91;-5;0;86;0
FREEX CC - PRUDENCIAL;1000087652;n2;S5;I;3;SAO PAULO;SP;12/2024;0;0;38;0;421;0;459;0;0;0;0;0;0;459;6;0;-250;-577;-22;0;0;0;-843;-383;0;-383;67;0;-316;0
COINVALORES - PRUDENCIAL;1000080707;n2;S5;I;2;SAO PAULO;SP;12/2024;0;0;450;0;0;0;450;0;0;0;0;0;0;450;2.521;0;-1.481;-1.280;-220;0;362;-8;-106;344;0;344;-71;0;272;0
A27 IP - PRUDENCIAL;1000087504;n4;;I;2;FLORES DA CUNHA;RS;12/2024;0;0;446;0;0;0;446;0;0;0;0;0;0;446;89;0;-15;-422;-31;0;0;-1;-380;66;0;66;-18;0;48;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;12/2024;420;0;18;0;0;0;437;0;0;0;0;126;126;563;0;0;-496;-516;0;0;94;-439;-1.357;-795;1;-794;0;0;-794;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2024;432;0;3;0;0;0;434;0;0;0;0;97;97;532;0;0;-213;-145;1;0;48;-37;-348;184;0;184;0;0;184;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;12/2024;272;0;162;0;0;0;433;0;0;0;0;-20;-20;413;217;0;-220;-173;-1;0;9;0;-168;245;-5;240;0;0;240;-41
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;12/2024;422;0;11;0;0;0;432;0;0;0;0;-3;-3;429;0;0;-158;-67;1;0;0;-87;-312;117;0;117;-1;0;116;-137
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;12/2024;324;0;106;0;0;0;431;-34;0;0;0;49;15;446;0;0;-79;-160;0;0;6;-53;-287;159;0;159;0;-2;157;-99
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;430;0;0;0;430;0;0;0;0;0;0;430;2.048;0;-454;-641;-1.590;0;0;-4;-641;-211;513;302;0;0;302;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;12/2024;328;0;96;0;0;0;424;0;0;0;0;-7;-7;418;0;0;-89;-87;-3;0;0;0;-180;238;0;238;-1;0;236;-206
SISPAY IP - PRUDENCIAL;1000087528;n4;;I;2;SAO PAULO;SP;12/2024;0;0;420;0;0;0;420;0;-23;0;0;0;-23;398;5.731;0;-146;-727;-300;0;0;-366;4.192;4.589;0;4.589;-338;0;4.251;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO UNINDÚSTRIA;53841911;b3S;S5;I;2;CONCORDIA;SC;12/2024;117;0;304;0;0;0;420;-286;0;0;0;-88;-374;46;15;0;-579;-528;1;5;14;0;-1.074;-1.027;-7;-1.034;0;0;-1.034;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MAUÁ E EMPRESAS COLIGADAS LTDA. - COOPMAUÁ;5048575;b3S;S5;I;2;SAO GONCALO;RJ;12/2024;231;0;187;0;0;0;418;0;0;0;0;-2;-2;416;0;0;-76;-122;1;0;14;-41;-226;190;0;190;-31;0;159;-194
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;12/2024;0;0;1;0;417;0;418;0;0;0;0;0;0;418;91;0;-15;-466;-28;0;2;0;-417;1;0;1;5;0;5;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;12/2024;416;0;0;0;0;0;416;0;0;0;0;-78;-78;338;0;0;-129;-87;1;0;0;0;-216;122;0;122;0;0;122;-227
QUEROCRED SCD - PRUDENCIAL;1000086615;n1;S5;I;2;CANOAS;RS;12/2024;404;0;12;0;0;0;415;0;0;0;0;-17;-17;398;0;13;-123;-354;-20;0;0;-15;-498;-100;0;-100;0;0;-100;0
