Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL INTERAÇÃO;8055016;b3S;S5;I;2;XAVANTINA;SC;03/2024;8.010;0;2.001;0;0;282;10.292;-3.136;-2.319;0;0;-1.105;-6.560;3.732;1.232;61;-1.338;-996;-1;0;44;-1.234;-2.232;1.500;6;1.506;-11;-128;1.368;-327
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED HORIZONTES LTDA - UNICRED HORIZONTES;1526924;b3S;S5;I;2;IJUI;RS;03/2024;7.828;0;2.453;0;0;0;10.281;-4.193;0;0;0;-870;-5.063;5.218;277;165;-1.488;-1.893;-10;26;82;-54;-2.895;2.323;0;2.323;0;0;2.323;-1.150
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;03/2024;7.465;0;2.694;0;0;0;10.159;-3.618;-163;0;0;-3.034;-6.815;3.344;1.234;1.356;-1.957;-2.706;-22;0;705;-1.512;-2.901;443;46;489;-92;0;397;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL MAIS;5269976;b3S;S5;I;2;QUILOMBO;SC;03/2024;7.591;0;2.385;0;0;146;10.121;-2.929;-2.003;0;0;-2.104;-7.035;3.087;1.481;356;-2.068;-1.395;-1;0;234;-1.745;-3.138;-51;6;-46;0;0;-46;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO NORTE - CRESOL CENTRO NORTE;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;03/2024;9.163;0;902;0;0;54;10.119;-2.541;-1.934;0;0;-3.097;-7.572;2.547;779;419;-1.529;-1.219;-2;0;123;-1.117;-2.546;1;-52;-51;-5;-23;-79;0
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n1;S5;C;2;TERESINA;PI;03/2024;4.910;0;5.160;0;0;0;10.069;0;0;0;0;-10.884;-10.884;-815;34.366;0;-10.719;-33.259;-4.547;0;8.257;-1.373;-7.276;-8.091;20.050;11.959;0;0;11.959;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NASCENTE - CRESOL NASCENTE;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;03/2024;8.803;0;1.104;0;0;156;10.062;-2.037;-2.956;0;0;-1.423;-6.416;3.646;910;300;-1.967;-844;-2;0;297;-1.075;-2.379;1.267;-15;1.252;0;-115;1.137;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO SERRA - CRESOL CENTRO SERRA;1155801;b3S;S5;I;2;CURITIBANOS;SC;03/2024;8.135;0;1.897;0;0;8;10.040;-2.529;-2.433;0;0;-4.320;-9.282;759;1.351;384;-1.713;-1.117;-4;0;227;-1.402;-2.274;-1.515;151;-1.364;0;0;-1.364;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;S5;I;2;SALVADOR;BA;03/2024;7.999;0;2.021;0;0;0;10.020;-4.268;-108;0;0;-2.114;-6.490;3.530;998;455;-2.072;-1.647;-41;0;430;-564;-2.440;1.089;0;1.089;-67;0;1.023;-450
FITBANK IP - PRUDENCIAL;1000085726;n4;;I;2;SAO PAULO;SP;03/2024;0;0;9.972;0;0;0;9.972;0;-177;0;0;-595;-772;9.199;22.683;0;-3.999;-20.327;-3.017;0;34;-33;-4.659;4.541;0;4.541;-1.215;0;3.326;0
COOPERATIVA DE CRÉDITO DO VALE DOS PINHAIS - SICOOB VALE DOS PINHAIS;86791837;b3S;S5;I;2;CACADOR;SC;03/2024;8.518;0;1.443;0;0;0;9.961;-3.146;-271;0;0;-2.971;-6.388;3.573;735;787;-2.170;-2.151;-15;0;733;-966;-3.047;527;-48;479;0;-549;-70;0
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;03/2024;8.078;0;1.725;0;0;0;9.802;-3.140;-39;0;0;-623;-3.802;6.000;1.076;335;-2.481;-1.887;-9;0;902;-876;-2.940;3.060;2;3.062;0;0;3.062;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;03/2024;4.738;0;5.034;0;0;0;9.773;-4.341;-37;0;0;-1.169;-5.548;4.225;1.734;429;-2.769;-2.266;-46;0;626;-804;-3.097;1.128;-14;1.114;0;0;1.114;0
GRAZZIOTIN FINANCEIRA - PRUDENCIAL;1000083481;n1;S5;I;2;PASSO FUNDO;RS;03/2024;9.737;0;0;0;0;0;9.737;-57;0;0;0;-3.243;-3.299;6.437;0;282;-717;-2.575;-470;0;658;-919;-3.742;2.696;-2;2.694;-982;0;1.712;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED PIONEIRA;94243839;b3S;S5;I;2;CASCA;RS;03/2024;7.131;0;2.527;0;0;0;9.658;-5.765;-88;0;0;-982;-6.835;2.823;132;17;-1.024;-1.217;-4;-89;150;-69;-2.104;718;-28;691;0;0;691;0
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4355489;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2024;6.327;0;3.205;0;0;0;9.532;-6.072;0;0;0;-379;-6.451;3.081;734;115;-1.307;-1.787;-20;24;73;-85;-2.254;827;6;833;-148;0;685;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;03/2024;5.446;0;4.066;0;0;0;9.512;-3.187;-425;0;0;-1.117;-4.730;4.783;1.308;999;-2.741;-1.948;-46;0;909;-1.291;-2.811;1.972;-3;1.970;-102;-148;1.720;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR E DE LIVRE ADMISSÃO LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;3.584;0;5.913;0;0;0;9.497;-5.969;0;0;0;-217;-6.187;3.310;774;36;-1.731;-716;-31;0;697;-441;-1.413;1.897;0;1.897;-22;0;1.875;0
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;S4;C;3;SAO PAULO;SP;03/2024;0;0;9.426;0;0;0;9.426;0;0;0;0;0;0;9.426;13.512;0;-5.025;-3.057;-898;-403;242;-64;4.308;13.735;-87;13.647;-2.954;-1.095;9.599;0
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;03/2024;5.715;0;3.615;0;0;0;9.330;-3.424;-478;0;0;-4.067;-7.968;1.361;1.269;571;-2.819;-2.251;-29;0;1.131;-1.291;-3.420;-2.059;-820;-2.879;-136;0;-3.015;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;03/2024;3.218;0;6.059;0;0;0;9.276;-3.521;-2.341;0;0;-73;-5.935;3.341;132;15;-514;-373;-4;0;99;-114;-758;2.583;0;2.583;-7;0;2.576;-793
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;03/2024;6.778;0;2.384;0;0;0;9.162;-3.542;-165;0;0;-1.265;-4.972;4.190;1.077;458;-2.180;-1.774;-50;0;644;-873;-2.697;1.493;210;1.703;0;0;1.703;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;03/2024;6.401;0;2.720;0;0;2;9.122;-2.674;-1.301;0;0;-757;-4.732;4.391;572;303;-1.774;-1.134;-10;0;986;-533;-1.589;2.802;2;2.804;0;0;2.804;-332
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;03/2024;0;0;533;0;8.540;0;9.073;0;0;0;0;-3;-3;9.070;7.865;120;-3.276;-14.649;-1.168;0;1.358;-106;-9.857;-787;0;-787;0;0;-787;0
PLANTAE CFI - PRUDENCIAL;1000085630;n1;S4;I;2;PRESIDENTE PRUDENTE;SP;03/2024;8.537;0;534;0;0;0;9.071;-4.300;0;0;0;-190;-4.490;4.581;0;0;-929;-1.216;-222;0;0;0;-2.367;2.214;0;2.214;-638;-122;1.454;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA  DO ESTADO DE MINAS GERAIS E DE LIVRE ADMISSÃO LTDA - SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;4.957;0;4.060;0;0;0;9.018;-4.114;0;0;0;-381;-4.494;4.523;209;11;-2.031;-891;-28;0;170;-577;-3.138;1.385;38;1.423;-22;0;1.401;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LTDA. - SICOOB JUDICIÁRIO;37076205;b3S;S5;I;2;BRASILIA;DF;03/2024;6.932;0;2.067;0;0;0;8.998;-4.211;-273;0;0;-198;-4.682;4.317;615;144;-2.796;-1.669;-18;0;363;-535;-3.896;421;-43;379;-7;0;372;0
BANCO LETSBANK - PRUDENCIAL;1000086206;b1;S4;I;2;SAO PAULO;SP;03/2024;2.159;0;6.719;18;0;0;8.896;-2.460;0;0;0;-9.766;-12.226;-3.330;5;2;-4.001;-4.647;-14;-290;639;-375;-8.682;-12.012;-203;-12.216;1.711;0;-10.505;0
COMPANHIA HIPOTECARIA PIRATINI - CHP - PRUDENCIAL;1000085520;n1;S4;I;2;PORTO ALEGRE;RS;03/2024;7.920;0;912;0;0;0;8.832;-5.292;0;0;0;537;-4.756;4.077;825;3.348;-1.785;-3.632;-203;0;36;-155;-1.566;2.511;0;2.511;-717;0;1.794;0
CARTOS SCD - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;03/2024;7.451;0;1.225;0;0;0;8.677;-37;0;0;0;-56;-93;8.583;1.031;26.555;-1.441;-30.723;-2.546;0;3;-576;-7.696;887;0;887;-279;0;609;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;03/2024;5.965;0;2.711;0;0;0;8.676;-3.513;-113;0;0;-443;-4.069;4.607;870;44;-2.124;-1.403;-25;0;713;-1.242;-3.169;1.438;-205;1.233;0;0;1.233;-318
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDFAZ LTDA. - SICOOB CREDFAZ;952415;b3S;S5;I;2;BRASILIA;DF;03/2024;6.283;0;2.357;0;0;0;8.640;-3.311;-346;0;0;-38;-3.695;4.944;536;163;-1.847;-1.629;-15;0;368;-493;-2.916;2.029;-24;2.004;0;0;2.004;0
PROVER PROMOCAO DE VENDAS IP - PRUDENCIAL;1000087212;n1;S5;C;2;MANAUS;AM;03/2024;8.259;0;350;0;0;0;8.609;0;0;0;0;0;0;8.609;4.268;0;-29;-3.041;-375;0;2.526;-3.701;-350;8.259;-3;8.256;-843;0;7.413;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI INTEGRAÇÃO BAHIA - SICREDI INTEGRAÇÃO BAHIA;97489280;b3S;S4;I;2;ITABUNA;BA;03/2024;6.029;0;2.434;0;0;0;8.463;-3.022;-173;0;0;-1.204;-4.400;4.063;851;199;-1.884;-1.476;-3;0;462;-1.297;-3.148;915;52;967;-2;0;965;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2024;6.531;0;1.898;0;0;0;8.429;-3.050;-234;0;0;-3.801;-7.085;1.344;1.165;534;-1.932;-1.975;-24;0;1.051;-781;-1.963;-619;13;-606;-28;-21;-655;0
MONEYCORP - PRUDENCIAL;1000082028;b2;S4;I;3;SAO PAULO;SP;03/2024;0;0;661;0;7.703;0;8.364;0;0;0;0;0;0;8.364;1.804;0;-4.453;-4.383;-488;0;0;-90;-7.610;754;0;754;-198;0;557;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;03/2024;6.861;0;1.448;0;0;52;8.361;-2.115;-1.753;0;0;-1.007;-4.876;3.486;1.376;42;-1.911;-1.280;-4;0;29;-1.253;-3.001;484;12;496;-21;0;476;0
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;03/2024;5.941;0;2.357;0;0;0;8.298;-2.523;-572;0;0;-1.099;-4.194;4.104;426;225;-1.705;-1.408;-10;0;525;-718;-2.666;1.438;-3;1.435;0;-59;1.376;-215
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUDESTE MAIS;4079285;b3S;S5;I;2;ITAJUBA;MG;03/2024;6.656;0;1.602;0;0;0;8.258;-3.163;-40;0;0;-2.171;-5.374;2.885;1.005;713;-2.745;-2.074;-38;0;844;-803;-3.099;-214;-35;-248;-13;-103;-365;-235
FLASH TECNOLOGIA IP - PRUDENCIAL;1000087315;n4;;I;2;SAO PAULO;SP;03/2024;0;0;8.251;0;0;0;8.251;0;0;0;0;0;0;8.251;35.126;0;-27.093;-31.458;-4.965;0;26;-6.119;-34.482;-26.231;-56;-26.287;0;-4.751;-31.038;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;03/2024;5.024;0;3.224;0;0;0;8.248;-3.710;-419;0;0;-60;-4.189;4.059;372;576;-3.061;-1.686;-12;0;622;-79;-3.267;792;-4;788;0;0;788;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL VALE;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;03/2024;7.118;0;1.060;0;0;35;8.214;-1.984;-1.810;0;0;494;-3.300;4.914;1.189;228;-1.263;-807;-1;0;18;-1.975;-2.611;2.303;42;2.345;-12;-15;2.318;0
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2024;5.339;0;2.842;0;0;0;8.182;-2.213;-51;0;0;-1.300;-3.563;4.618;2.162;1.053;-2.470;-2.403;-41;0;753;-1.470;-2.416;2.202;-52;2.150;-61;0;2.088;0
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;b3S;S5;I;2;GANDU;BA;03/2024;6.984;0;1.189;0;0;0;8.174;-2.518;-269;0;0;-1.380;-4.167;4.007;2.001;998;-2.356;-2.589;-100;0;608;-1.328;-2.766;1.241;0;1.241;-194;0;1.048;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB COOPJUS LTDA.;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;5.902;0;2.255;0;0;0;8.157;-3.873;0;0;0;-807;-4.681;3.477;858;31;-1.962;-881;-22;0;523;-914;-2.367;1.110;5;1.114;-57;0;1.057;-103
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;03/2024;6.661;0;1.371;0;0;0;8.032;0;0;0;0;-160;-160;7.872;4;0;-336;-809;-3;0;2.999;-2.181;-326;7.547;0;7.547;-1;0;7.545;0
AFEAM - PRUDENCIAL;1000081108;n1;S4;I;1;MANAUS;AM;03/2024;1.299;0;6.730;0;0;0;8.029;0;-137;0;0;1;-135;7.894;15.677;327;-10.806;-4.900;-810;0;23;-651;-1.140;6.754;53;6.806;-3.357;0;3.449;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;03/2024;7.096;0;929;0;0;0;8.025;-2.589;-81;0;0;-2.107;-4.776;3.249;356;439;-1.837;-1.476;-8;0;669;-781;-2.638;611;91;701;-53;-113;536;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;03/2024;6.726;0;1.263;0;0;0;7.989;-3.056;-547;0;0;-1.611;-5.214;2.775;667;133;-2.284;-1.345;-14;0;658;-1.080;-3.265;-490;8;-482;-22;0;-504;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE E DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA. - UNICRED PROGRESSO;71432926;b3S;S5;I;2;UBERABA;MG;03/2024;4.925;0;3.046;0;0;0;7.971;-3.682;0;0;0;-983;-4.664;3.306;513;295;-1.791;-2.419;-14;93;30;-81;-3.375;-68;-1;-70;-45;0;-115;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO BRASIL CENTRAL LTDA. - SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;03/2024;6.245;0;1.647;0;0;0;7.892;-2.800;-387;0;0;-2.046;-5.232;2.660;782;650;-1.703;-1.893;-15;0;518;-894;-2.554;105;-10;95;0;0;95;0
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;03/2024;5.588;0;2.235;0;0;0;7.823;-2.325;0;0;0;-1.258;-3.583;4.240;2.240;1.766;-2.966;-3.114;-62;0;1.239;-3.402;-4.298;-58;-127;-185;-32;0;-217;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;03/2024;5.096;0;2.637;0;0;0;7.733;-2.650;-295;0;0;-3.105;-6.050;1.683;875;603;-1.957;-1.060;-20;0;483;-919;-1.995;-312;0;-312;-113;0;-425;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;03/2024;5.332;0;2.347;0;0;0;7.679;-1.981;-1.555;0;0;-2.245;-5.782;1.897;884;232;-1.280;-928;-29;0;668;-688;-1.141;755;1;757;-89;0;668;-60
LAR COOPERATIVA DE CRÉDITO - LAR CREDI;39343350;b3S;S5;I;2;MEDIANEIRA;PR;03/2024;5.814;0;1.695;0;0;121;7.630;-2.805;0;0;0;-712;-3.517;4.113;613;8;-1.827;-1.004;0;0;18;0;-2.193;1.920;-18;1.902;0;0;1.902;-806
COOPERATIVA DE CRÉDITO CREDIBAM LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;03/2024;4.633;0;2.969;0;0;0;7.602;-2.607;-236;0;0;-907;-3.751;3.851;1.049;134;-1.372;-1.095;-43;0;706;-959;-1.581;2.271;196;2.466;-145;-50;2.272;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;03/2024;6.700;0;899;0;0;0;7.599;0;0;0;0;-100;-100;7.499;0;0;-820;-536;-3;0;1;-2.096;-3.455;4.044;0;4.044;0;0;4.044;0
COOPERATIVA DE CRÉDITO DE TIROS E MATUTINA LTDA.- SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;03/2024;6.007;0;1.551;0;0;0;7.558;-1.864;-1.344;0;0;-1.575;-4.783;2.774;650;345;-1.584;-789;-22;0;277;-455;-1.577;1.197;0;1.198;-84;-55;1.058;-250
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;I;1;GOIANIA;GO;03/2024;4.047;0;3.463;0;0;0;7.510;0;-860;0;0;-2.225;-3.085;4.425;2.805;183;-7.792;-1.891;-677;0;2.583;-43;-4.832;-408;48;-360;429;0;70;0
HUB IP - PRUDENCIAL;1000085348;n4;;I;2;BARUERI;SP;03/2024;0;0;7.469;0;0;0;7.469;0;0;0;0;-2;-2;7.467;252.985;0;-12.179;-24.078;-29.976;76;30.418;-168.316;48.931;56.398;3;56.401;-7.529;0;48.872;0
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2024;0;0;7.450;0;0;0;7.450;0;0;0;0;-1.274;-1.274;6.176;59.346;0;-16.625;-10.302;-5.730;0;462;-725;26.426;32.601;-1;32.600;-12.394;-2.243;17.963;0
NATURA &CO PAY SCD;1000086598;n1;S5;I;2;SAO PAULO;SP;03/2024;230;0;7.203;0;0;0;7.433;0;0;0;0;-622;-622;6.811;615;161;-3.153;-2.637;-414;0;260;-32;-5.201;1.610;0;1.610;-826;-410;373;0
VR - PRUDENCIAL;1000080408;b1;S4;C;2;SAO PAULO;SP;03/2024;747;0;6.675;0;0;0;7.422;-10.540;0;0;0;-26;-10.567;-3.145;7.469;272;-1.149;-2.695;-295;0;2.267;-308;5.560;2.415;0;2.415;-678;-568;1.169;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;03/2024;1.704;0;5.715;0;0;0;7.419;-5.806;0;0;0;-52;-5.858;1.561;535;1;-380;-277;-2;0;84;-268;-308;1.253;0;1.253;-6;-79;1.168;0
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2024;2.524;0;4.869;0;0;0;7.392;-2.589;0;0;0;-574;-3.163;4.229;2.329;950;-3.123;-2.546;-139;0;531;-1.138;-3.136;1.093;0;1.093;-80;0;1.013;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;03/2024;4.642;0;2.748;0;0;0;7.390;-3.433;0;0;0;-546;-3.979;3.411;686;475;-1.002;-856;-14;0;207;-591;-1.096;2.315;-13;2.302;-8;0;2.294;0
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;03/2024;6.147;0;1.188;0;0;0;7.335;-2.117;-173;0;0;-760;-3.050;4.285;641;11;-1.454;-1.272;-19;0;548;-600;-2.146;2.139;1;2.140;0;0;2.140;-988
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E CATEGORIAS AFINS - UNICRED MÚLTIPLO VALOR LTDA.;1090027;b3S;S5;I;2;NITEROI;RJ;03/2024;6.350;0;953;0;0;0;7.303;-2.193;0;0;0;-686;-2.879;4.423;374;254;-1.761;-2.909;-17;169;106;-305;-4.089;334;-20;314;-9;0;305;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;03/2024;4.516;0;2.765;0;0;0;7.282;-2.940;-57;0;0;-1.467;-4.464;2.818;1.409;413;-1.806;-1.243;-5;0;343;-1.072;-1.960;858;0;857;0;-248;609;0
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;03/2024;6.506;0;712;0;0;0;7.218;-2.018;-276;0;0;-3.235;-5.529;1.689;711;9;-1.919;-2.129;0;169;159;-18;-3.018;-1.329;-8;-1.336;0;0;-1.336;-463
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;03/2024;6.153;0;1.040;0;0;0;7.193;-2.824;-90;0;0;-1.717;-4.631;2.562;484;443;-1.484;-1.225;-21;0;511;-597;-1.888;673;11;684;-18;0;667;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;03/2024;3.874;0;3.225;0;0;0;7.099;-2.951;0;0;0;-672;-3.623;3.476;1.185;15;-1.381;-2.981;-11;0;27;-36;-3.181;295;-85;211;-3;0;208;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;03/2024;5.494;0;1.538;0;0;0;7.032;0;0;0;0;-580;-580;6.452;0;0;-502;-225;-3;0;2;-354;-1.082;5.370;0;5.370;0;0;5.370;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA - CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;03/2024;4.865;0;1.955;0;0;167;6.988;-2.248;-1.529;0;0;-1.839;-5.616;1.372;945;42;-1.136;-649;1;0;60;-1.055;-1.793;-422;5;-417;-9;0;-426;0
